session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260503-032551,-OrgG_wj1z5jzjaoE3Ha,2026-05-03 05:18:48+00:00,1777785528000,6752,27.1993,52.59723,10.02139,63771,True,53.56231,3
20260503-032551,-OrgGcsT0sX2W2ern-CO,2026-05-03 05:19:00+00:00,1777785540000,6764,27.20437,52.54939,10.02137,63194,True,53.31401,3
20260503-032551,-OrgGfyYpVnyqcRFT0GF,2026-05-03 05:19:12+00:00,1777785552000,6776,27.17394,52.86591,10.02125,58719,True,65.65995,3
20260503-032551,-OrgGjJe8YWSfYufA3ct,2026-05-03 05:19:25+00:00,1777785565000,6789,27.23898,52.59268,10.02138,60153,True,65.82063,3
20260503-032551,-OrgGm4aCNXF_dezOU-1,2026-05-03 05:19:37+00:00,1777785577000,6801,27.17141,52.79819,10.02121,57078,True,86.34341,3
20260503-032551,-OrgGp07WpdHf6Y0FBR1,2026-05-03 05:19:49+00:00,1777785589000,6813,27.18155,52.65587,10.02128,61118,True,70.57151,3
20260503-032551,-OrgGrwcJeLlfqIx_zlN,2026-05-03 05:20:01+00:00,1777785601000,6825,27.18155,52.66284,10.0212,62627,True,61.18866,3
20260503-032551,-OrgGusZwniJoY8CbDv1,2026-05-03 05:20:13+00:00,1777785613000,6837,27.18409,52.57022,10.02127,63433,True,56.54281,3
20260503-032551,-OrgGxomcEw3CgWkwL7k,2026-05-03 05:20:25+00:00,1777785625000,6849,27.18916,52.42754,10.0213,63626,True,53.79747,3
20260503-032551,-OrgH-j9w1zuFZ_CRj9U,2026-05-03 05:20:37+00:00,1777785637000,6861,27.18409,52.43651,10.0212,63529,True,52.95977,3
20260503-032551,-OrgH2auPzTvITZpzWdw,2026-05-03 05:20:48+00:00,1777785648000,6872,27.23608,52.27552,10.02131,63626,True,52.99203,3
20260503-032551,-OrgH5C1rFgxMZ_IPPIX,2026-05-03 05:21:00+00:00,1777785660000,6884,27.16887,52.58595,10.02143,59259,True,74.26908,3
20260503-032551,-OrgH8DnPFYOQmqIgBAE,2026-05-03 05:21:12+00:00,1777785672000,6896,27.09027,53.18255,10.02128,50595,True,82.92332,3
20260503-032551,-OrgHBb965sPHID6t_o3,2026-05-03 05:21:25+00:00,1777785685000,6909,27.19081,52.70489,10.02106,54443,True,85.33878,3
20260503-032551,-OrgHEIXOuOg65g8X4ja,2026-05-03 05:21:37+00:00,1777785697000,6921,27.15619,52.58222,10.02144,55563,True,97.6521,3
20260503-032551,-OrgHHI9QoNJx2M7ILyh,2026-05-03 05:21:49+00:00,1777785709000,6933,27.17902,52.33402,10.02151,60109,True,76.42845,3
20260503-032551,-OrgHKtkeMSuLqn8TkXx,2026-05-03 05:22:01+00:00,1777785721000,6945,27.22298,52.22358,10.02134,60764,True,72.65445,3
20260503-032551,-OrgHN83WVERHHTs-zk7,2026-05-03 05:22:13+00:00,1777785733000,6957,27.15619,52.52229,10.02135,57117,True,87.58158,3
20260503-032551,-OrgHQ3o7kKe3z_zMLZL,2026-05-03 05:22:25+00:00,1777785745000,6969,27.17141,52.2895,10.02133,61029,True,71.36086,3
20260503-032551,-OrgHTD30H6qgqrOLpsD,2026-05-03 05:22:38+00:00,1777785758000,6982,27.14605,52.53925,10.0213,57549,True,75.55278,3
20260503-032551,-OrgH_8ZAkoVFUmPGjba,2026-05-03 05:22:51+00:00,1777785771000,6995,27.21616,52.233,10.0214,58925,True,74.43474,3
20260503-032551,-OrgHa87FdJZxvNC-A3s,2026-05-03 05:23:11+00:00,1777785791000,7014,27.12595,53.03602,10.02132,46782,True,91.02097,3
20260503-032551,-OrgHd3CPOKgEqAWvNhZ,2026-05-03 05:23:23+00:00,1777785803000,7026,27.13591,52.42508,10.02141,51245,True,119.80824,3
20260503-032551,-OrgHfzsZrWQMlD9RC-7,2026-05-03 05:23:35+00:00,1777785815000,7038,27.16127,52.17912,10.02128,57907,True,90.46646,3
20260503-032551,-OrgHivDm5OnpSrQKC_H,2026-05-03 05:23:47+00:00,1777785827000,7050,27.1638,52.10109,10.02135,60588,True,72.40057,3
20260503-032551,-OrgHlyfVSnSFIwN6td5,2026-05-03 05:23:59+00:00,1777785839000,7062,27.17394,52.04909,10.02148,62024,True,63.54478,3
20260503-032551,-OrgHomCQkGYHg6Jwc-7,2026-05-03 05:24:11+00:00,1777785851000,7074,27.17141,52.03872,10.0214,63241,True,58.35185,3
20260503-032551,-OrgHrh_MgfIftyHkSpo,2026-05-03 05:24:23+00:00,1777785863000,7086,27.17902,52.07466,10.02142,63481,True,56.1313,3
20260503-032551,-OrgHudCFqed1q2s0klF,2026-05-03 05:24:35+00:00,1777785875000,7098,27.17648,52.09349,10.02141,63820,True,54.9696,3
20260503-032551,-OrgHxZlmm7mMZwhQYtl,2026-05-03 05:24:47+00:00,1777785887000,7110,27.18662,52.05067,10.02161,64211,True,53.29985,3
20260503-032551,-OrgI-VExOO8fH9yimGD,2026-05-03 05:24:59+00:00,1777785899000,7122,27.18409,51.99832,10.02127,64211,True,52.27755,3
20260503-032551,-OrgI2Ql73r2ArmB1vyx,2026-05-03 05:25:11+00:00,1777785911000,7134,27.18662,51.95419,10.02145,64310,True,51.72738,3
20260503-032551,-OrgI5MprQy0psnzX9cC,2026-05-03 05:25:23+00:00,1777785923000,7146,27.18662,51.88766,10.02133,64908,True,50.74749,3
20260503-032551,-OrgI8HhBB0WrKnOjLrv,2026-05-03 05:25:35+00:00,1777785935000,7158,27.18409,51.86553,10.02145,64657,True,50.44402,3
20260503-032551,-OrgIBDWyt7BTE_tPCjL,2026-05-03 05:25:47+00:00,1777785947000,7170,27.18916,51.81547,10.02146,65211,True,50.12315,3
20260503-032551,-OrgIE8j8plB521fDq9z,2026-05-03 05:25:59+00:00,1777785959000,7182,27.19169,51.80036,10.02145,65009,True,50.0,2
20260503-032551,-OrgIH45JcZKmuIj6tfB,2026-05-03 05:26:11+00:00,1777785971000,7194,27.19169,51.8084,10.02131,65415,True,50.0,2
20260503-032551,-OrgIK-iXW5E9cKPZuJI,2026-05-03 05:26:23+00:00,1777785983000,7206,27.19676,51.78363,10.02142,64958,True,50.33901,2
20260503-032551,-OrgIMw6vSVKY7OCuTVs,2026-05-03 05:26:35+00:00,1777785995000,7218,27.19423,51.763,10.02147,65415,True,50.0,2
20260503-032551,-OrgIPNYMyjxe_shi6-U,2026-05-03 05:26:45+00:00,1777786005000,7228,27.24056,51.60778,10.0216,65110,True,50.33736,2
20260503-032551,-OrgISJCmb8bHUZFFZfC,2026-05-03 05:26:57+00:00,1777786017000,7240,27.16887,51.91499,10.02121,60985,True,70.42258,2
20260503-032551,-OrgIVTRxtJ91Vm7fVLN,2026-05-03 05:27:09+00:00,1777786029000,7252,27.17902,51.75383,10.0213,63577,True,61.22547,2
20260503-032551,-OrgIYAG_5admMA7rL9e,2026-05-03 05:27:21+00:00,1777786041000,7264,27.18662,51.71996,10.02119,64113,True,56.28732,2
20260503-032551,-OrgI_r86YYGRkHRM5S-,2026-05-03 05:27:32+00:00,1777786052000,7275,27.09788,52.35892,10.02107,55124,True,66.36385,2
20260503-032551,-OrgIcmKzYKAsRyZDooq,2026-05-03 05:27:44+00:00,1777786064000,7287,27.17394,51.76202,10.0212,62815,True,65.4405,2
20260503-032551,-OrgIfhm-YvddgZKdPYd,2026-05-03 05:27:56+00:00,1777786076000,7299,27.18409,51.66005,10.0212,64211,True,58.10871,3
20260503-032551,-OrgIidbQpufJftZf5oy,2026-05-03 05:28:08+00:00,1777786088000,7311,27.17902,51.64937,10.0211,64707,True,54.59567,3
20260503-032551,-OrgIl_44IMo3il9X8jb,2026-05-03 05:28:20+00:00,1777786100000,7323,27.18662,51.60395,10.02124,64908,True,52.71125,3
20260503-032551,-OrgIoVkG1-4NajsMQVO,2026-05-03 05:28:32+00:00,1777786112000,7335,27.17902,51.55792,10.02119,65313,True,51.4324,3
20260503-032551,-OrgIrQopM4dWIUj47zO,2026-05-03 05:28:44+00:00,1777786124000,7347,27.18662,51.47886,10.02121,65569,True,50.11344,3
20260503-032551,-OrgIuMXDtBjDa6b3VMl,2026-05-03 05:28:56+00:00,1777786136000,7359,27.17902,51.50266,10.02107,65982,True,50.0,2
20260503-032551,-OrgIxImCH7ERVZo_ayM,2026-05-03 05:29:08+00:00,1777786148000,7371,27.17648,51.52409,10.02106,65775,True,50.36699,2
20260503-032551,-OrgJ-DcqLp_tglGA9G_,2026-05-03 05:29:20+00:00,1777786160000,7383,27.18409,51.52887,10.02117,65775,True,50.7659,2
20260503-032551,-OrgJ29bt39weyYyPDgx,2026-05-03 05:29:32+00:00,1777786172000,7395,27.18916,51.52292,10.02116,66034,True,50.25971,2
20260503-032551,-OrgJ54LIDS1GeMONBBH,2026-05-03 05:29:44+00:00,1777786184000,7407,27.18662,51.5485,10.02119,65826,True,50.1316,2
20260503-032551,-OrgJ81XolGbE_QKC_WA,2026-05-03 05:29:56+00:00,1777786196000,7419,27.18409,51.5764,10.02103,65569,True,50.50603,2
20260503-032551,-OrgJAwFpyIOurdKUIAK,2026-05-03 05:30:08+00:00,1777786208000,7431,27.18409,51.56486,10.02115,66034,True,50.23834,2
20260503-032551,-OrgJFOv_J8Pd5NlHmjc,2026-05-03 05:30:20+00:00,1777786220000,7443,27.17902,51.54321,10.02082,65930,True,50.07676,2
20260503-032551,-OrgJGtd2WtF1U4b9qIl,2026-05-03 05:30:32+00:00,1777786232000,7456,27.09027,52.29769,10.02102,54197,True,64.85901,2
20260503-032551,-OrgJJp9rVJZksY_rmd3,2026-05-03 05:30:44+00:00,1777786244000,7468,27.16634,51.60204,10.02087,62486,True,67.16832,2
20260503-032551,-OrgJMkfXLOSur5427jQ,2026-05-03 05:30:56+00:00,1777786256000,7480,27.17394,51.43397,10.02097,64657,True,59.11602,2
20260503-032551,-OrgJPgLChek4qCURXqJ,2026-05-03 05:31:08+00:00,1777786268000,7492,27.17141,51.41544,10.02104,65009,True,55.28535,2
20260503-032551,-OrgJSbaC736mWg3b-b6,2026-05-03 05:31:20+00:00,1777786280000,7504,27.17648,51.35859,10.02097,65466,True,52.57677,2
20260503-032551,-OrgJVYGSHlWpSKJzXww,2026-05-03 05:31:32+00:00,1777786292000,7516,27.17141,51.34953,10.02082,65775,True,51.46111,3
20260503-032551,-OrgJYToMpX4UaQHfC-v,2026-05-03 05:31:44+00:00,1777786304000,7528,27.17902,51.37179,10.02098,66243,True,50.46261,3
20260503-032551,-OrgJaLLIUR76_RZTN3Q,2026-05-03 05:31:56+00:00,1777786316000,7540,27.22761,51.23638,10.02088,65775,True,50.6913,3
20260503-032551,-OrgJdLQZKU4rcAH7_6-,2026-05-03 05:32:08+00:00,1777786328000,7552,27.1369,52.1859,10.02081,51434,True,69.20389,3
20260503-032551,-OrgJgGxOuHN0ZORljLe,2026-05-03 05:32:20+00:00,1777786340000,7564,27.13591,51.82082,10.02076,56424,True,95.78919,3
20260503-032551,-OrgJjCHE7JzgfSP5LUD,2026-05-03 05:32:32+00:00,1777786352000,7576,27.15873,51.58043,10.02092,61840,True,75.72342,3
20260503-032551,-OrgJm7nOAx-1FNaiBLv,2026-05-03 05:32:44+00:00,1777786364000,7588,27.16127,51.4864,10.0208,63771,True,63.74064,3
20260503-032551,-OrgJp3r4mJPxOzG6cwP,2026-05-03 05:32:56+00:00,1777786376000,7600,27.16127,51.44118,10.02054,64409,True,57.84839,3
20260503-032551,-OrgJs-0LwAIsKhFdNaT,2026-05-03 05:33:08+00:00,1777786388000,7612,27.16127,51.37909,10.02068,65211,True,54.94393,3
20260503-032551,-OrgJy5AmJfVmPd1mbrm,2026-05-03 05:33:20+00:00,1777786400000,7624,27.1638,51.40937,10.02072,65364,True,53.28618,3
20260503-032551,-OrgJyqoaQAdYY7fI0cO,2026-05-03 05:33:36+00:00,1777786416000,7640,27.22332,51.21546,10.02067,65466,True,52.98782,3
20260503-032551,-OrgK0mOC7sZeowonhzF,2026-05-03 05:33:48+00:00,1777786428000,7652,27.14098,51.65142,10.02086,58067,True,86.27362,3
20260503-032551,-OrgK3hsecboi-Zx8oEz,2026-05-03 05:34:00+00:00,1777786440000,7664,27.14859,51.52043,10.02076,62347,True,71.45576,3
20260503-032551,-OrgK6eMp8r6P2fvP_Tt,2026-05-03 05:34:12+00:00,1777786452000,7676,27.15873,51.48174,10.02044,63868,True,62.14212,3
20260503-032551,-OrgK9_93BjlLO7i1M6_,2026-05-03 05:34:24+00:00,1777786464000,7688,27.15366,51.40849,10.02049,64558,True,57.15418,3
20260503-032551,-OrgKCVlp2vj2a539y1S,2026-05-03 05:34:36+00:00,1777786476000,7700,27.16127,51.31546,10.02036,65364,True,54.0072,3
20260503-032551,-OrgKFUI2gMDGIXCBp0v,2026-05-03 05:34:48+00:00,1777786488000,7712,27.16127,51.25196,10.02031,65262,True,52.85526,3
20260503-032551,-OrgKIMQjt7wqHG49JlA,2026-05-03 05:35:00+00:00,1777786500000,7724,27.16127,51.20885,10.0204,66034,True,51.25328,3
20260503-032551,-OrgKLJ3-ETKXCghRnbJ,2026-05-03 05:35:12+00:00,1777786512000,7736,27.15873,51.21949,10.0203,66243,True,50.79626,3
20260503-032551,-OrgKODbUYIUup_NGafy,2026-05-03 05:35:24+00:00,1777786524000,7748,27.16127,51.25954,10.02041,65671,True,50.9185,3
20260503-032551,-OrgKVKMLLYHdfeVNcVC,2026-05-03 05:35:37+00:00,1777786537000,7761,27.21109,51.08321,10.02017,66138,True,50.74951,3
20260503-032551,-OrgKW5OOI3QFiiIdDpc,2026-05-03 05:35:56+00:00,1777786556000,7780,27.11058,52.1198,10.0205,49991,True,71.57513,3
20260503-032551,-OrgKZ0dK19ObzRTcFIV,2026-05-03 05:36:08+00:00,1777786568000,7792,27.11309,51.68279,10.02068,53539,True,110.58535,3
20260503-032551,-OrgKahUIz6YJ4GRyyBX,2026-05-03 05:36:19+00:00,1777786579000,7803,27.17349,51.42216,10.02071,55972,True,104.28011,3
20260503-032551,-OrgKdj03f9qGjQCHq7Y,2026-05-03 05:36:31+00:00,1777786591000,7815,27.11563,51.695,10.0207,57195,True,100.23228,3
20260503-032551,-OrgKgZTwkGLMrhLGNZL,2026-05-03 05:36:43+00:00,1777786603000,7827,27.13591,51.54539,10.02061,61074,True,78.41557,3
20260503-032551,-OrgKjVHEj2D16MBucYo,2026-05-03 05:36:55+00:00,1777786615000,7839,27.14352,51.50373,10.02082,63337,True,65.57788,3
20260503-032551,-OrgKmRAtMPhM92qbNaU,2026-05-03 05:37:07+00:00,1777786627000,7851,27.14352,51.44643,10.02053,64409,True,59.65541,3
20260503-032551,-OrgKpLxtZz9u1L-0Hcu,2026-05-03 05:37:19+00:00,1777786639000,7863,27.14352,51.38568,10.02069,64807,True,56.40707,3
20260503-032551,-OrgKsHHSPB-H2C1q7lC,2026-05-03 05:37:31+00:00,1777786651000,7875,27.15366,51.35584,10.02073,65160,True,54.54511,3
20260503-032551,-OrgKv4WDXUXBdrul0ZV,2026-05-03 05:37:43+00:00,1777786663000,7887,27.19938,51.2174,10.02065,65262,True,54.14764,3
20260503-032551,-OrgKy-h5d6UAnf9uxzG,2026-05-03 05:37:55+00:00,1777786675000,7899,27.12323,51.62667,10.02053,60326,True,76.64508,3
20260503-032551,-OrgL017-hNwLs5sBye8,2026-05-03 05:38:07+00:00,1777786687000,7911,27.11055,51.66763,10.02045,58310,True,79.55828,3
20260503-032551,-OrgL2xVFxQAQO0aDv2b,2026-05-03 05:38:19+00:00,1777786699000,7923,27.13591,51.23853,10.02073,63433,True,67.39598,3
20260503-032551,-OrgL5suiN_uB8sYdTit,2026-05-03 05:38:31+00:00,1777786711000,7935,27.14098,51.05289,10.02046,64707,True,58.92093,3
20260503-032551,-OrgL8pgjdm4oORzw56b,2026-05-03 05:38:43+00:00,1777786723000,7947,27.15366,50.95337,10.02073,65466,True,54.69773,3
20260503-032551,-OrgLBk5CULnc-cEXMJo,2026-05-03 05:38:55+00:00,1777786735000,7959,27.14859,50.88014,10.0206,66086,True,52.21698,3
20260503-032551,-OrgLEfbXZuYWxAQlnPZ,2026-05-03 05:39:07+00:00,1777786747000,7971,27.15619,50.76861,10.02075,65878,True,51.53439,3
20260503-032551,-OrgLHb7U1wuV_ZhQtJt,2026-05-03 05:39:19+00:00,1777786759000,7983,27.15873,50.69936,10.02069,66771,True,50.40575,3
20260503-032551,-OrgLKXxR8nVugUJNcWM,2026-05-03 05:39:31+00:00,1777786771000,7995,27.16127,50.69256,10.02073,66612,True,50.04205,2
20260503-032551,-OrgLO_jEInKi3QqAOra,2026-05-03 05:39:43+00:00,1777786783000,8007,27.15366,50.68766,10.02052,66453,True,50.42583,2
20260503-032551,-OrgLQ4oZ2BhlU_SRmPK,2026-05-03 05:39:54+00:00,1777786794000,8018,27.07252,51.2853,10.02047,57667,True,61.0908,2
20260503-032551,-OrgLT-gPyjJx8AVGHe8,2026-05-03 05:40:06+00:00,1777786806000,8030,27.14859,50.74358,10.02069,64607,True,62.20681,2
20260503-032551,-OrgLVwErw4-az5qWxIX,2026-05-03 05:40:18+00:00,1777786818000,8042,27.15112,50.67813,10.02041,65723,True,56.50082,2
20260503-032551,-OrgLYtDrK41l3by5htc,2026-05-03 05:40:30+00:00,1777786830000,8054,27.14859,50.65311,10.02047,66665,True,53.16653,2
20260503-032551,-OrgLanRnsLniHLI0AIb,2026-05-03 05:40:42+00:00,1777786842000,8066,27.15873,50.6184,10.02057,67038,True,51.75109,2
20260503-032551,-OrgLdidOcH_cmN0tIlL,2026-05-03 05:40:54+00:00,1777786854000,8078,27.15619,50.57902,10.02049,66985,True,50.60806,3
20260503-032551,-OrgLgeCo1_5C-KiWDvQ,2026-05-03 05:41:06+00:00,1777786866000,8090,27.15619,50.51077,10.02051,67038,True,50.20254,3
20260503-032551,-OrgLj__Visq3xG7BnF7,2026-05-03 05:41:18+00:00,1777786878000,8102,27.15619,50.47429,10.0203,67253,True,50.0,2
20260503-032551,-OrgLmXjKpBQqgZqpIgS,2026-05-03 05:41:30+00:00,1777786890000,8114,27.15873,50.41339,10.02048,67092,True,50.28194,2
20260503-032551,-OrgLpRamrRDb2u3Ycgz,2026-05-03 05:41:42+00:00,1777786902000,8126,27.1638,50.42556,10.0207,67199,True,50.21582,2
20260503-032551,-OrgLsNBbi69mGtNt6Aw,2026-05-03 05:41:54+00:00,1777786914000,8138,27.15873,50.4741,10.02048,67362,True,50.08105,2
20260503-032551,-OrgLvIXPfb_ov1y-kTl,2026-05-03 05:42:06+00:00,1777786926000,8150,27.15873,50.42459,10.0205,67308,True,50.34137,2
20260503-032551,-OrgLyE9CHiGXER0m0JV,2026-05-03 05:42:18+00:00,1777786938000,8162,27.15619,50.47762,10.02053,67525,True,50.45517,2
20260503-032551,-OrgM4KVVHZVrujtVeGL,2026-05-03 05:42:31+00:00,1777786951000,8175,27.21109,50.33323,10.02046,67525,True,50.3026,2
20260503-032551,-OrgMBR3YINxqXPAI7pa,2026-05-03 05:42:51+00:00,1777786971000,8195,27.10845,51.34335,10.02051,51183,True,70.7891,2
20260503-032551,-OrgMCBarOOGzyPuKQ8B,2026-05-03 05:43:19+00:00,1777786999000,8223,27.07465,51.6313,10.02022,39958,True,103.3234,2
20260503-032551,-OrgMF795fZxoGJRdtZ2,2026-05-03 05:43:31+00:00,1777787011000,8235,27.0852,50.92508,10.02048,48458,True,145.69199,2
20260503-032551,-OrgMI2n3KjiSWOd9P_d,2026-05-03 05:43:43+00:00,1777787023000,8247,27.10548,50.60939,10.0205,57987,True,106.11911,2
20260503-032551,-OrgMKz7Pack9fl7VZ7L,2026-05-03 05:43:55+00:00,1777787035000,8259,27.11309,50.44212,10.02065,61840,True,81.10966,3
20260503-032551,-OrgMNwZShdr3ioyU5zR,2026-05-03 05:44:07+00:00,1777787047000,8271,27.11816,50.39652,10.02046,63723,True,69.02921,3
20260503-032551,-OrgMS8q9XTWTO_SUlcl,2026-05-03 05:44:20+00:00,1777787060000,8284,27.17559,50.23882,10.02054,64211,True,66.85332,3
20260503-032551,-OrgMTqrVW88oVRQCt2J,2026-05-03 05:44:31+00:00,1777787071000,8295,27.02181,51.2888,10.02034,47175,True,100.63124,3
20260503-032551,-OrgMWl5A8LyjHKTIUGh,2026-05-03 05:44:43+00:00,1777787083000,8307,27.10802,50.54543,10.02046,59681,True,91.6198,3
20260503-032551,-OrgMZfzxQOa6uo62IRL,2026-05-03 05:44:55+00:00,1777787095000,8319,27.11055,50.40907,10.02045,63289,True,73.27545,3
20260503-032551,-OrgMbe2W7tFH3d_kaEu,2026-05-03 05:45:07+00:00,1777787107000,8331,27.1207,50.38961,10.0204,64757,True,64.66918,3
20260503-032551,-OrgMe_KoAjkLyg5N96_,2026-05-03 05:45:19+00:00,1777787119000,8343,27.12576,50.34973,10.02051,65415,True,59.53422,3
20260503-032551,-OrgMhYfjScsysCvfWv6,2026-05-03 05:45:32+00:00,1777787132000,8356,27.03956,51.03956,10.02029,54907,True,71.29241,3
20260503-032551,-OrgMkUELgaxKgOOX5Z5,2026-05-03 05:45:44+00:00,1777787144000,8368,27.11309,50.39108,10.02042,63146,True,71.52237,3
20260503-032551,-OrgMqYvOCco__h36BZ6,2026-05-03 05:45:56+00:00,1777787156000,8380,27.12576,50.26207,10.02053,65313,True,62.64613,3
20260503-032551,-OrgMrmUWx2mHBtwsAzJ,2026-05-03 05:46:14+00:00,1777787174000,8397,27.1836,50.09061,10.02048,65930,True,60.61813,3
20260503-032551,-OrgMuiYmD8_M4Z7sfOh,2026-05-03 05:46:26+00:00,1777787186000,8409,27.10041,50.42665,10.02069,58391,True,92.16013,3
20260503-032551,-OrgMxd4sYgf8kN4lqTJ,2026-05-03 05:46:38+00:00,1777787198000,8421,27.11563,50.22762,10.02049,63385,True,74.82632,3
20260503-032551,-OrgN-ZwpGPFMW8HP-Qo,2026-05-03 05:46:50+00:00,1777787210000,8433,27.11563,50.19493,10.02047,65160,True,64.00537,3
20260503-032551,-OrgN2VuWZTR2Gs0DpKT,2026-05-03 05:47:02+00:00,1777787222000,8445,27.13337,50.12872,10.02076,66243,True,58.27174,3
20260503-032551,-OrgN5RF1pWBaJKwBmgP,2026-05-03 05:47:14+00:00,1777787234000,8457,27.1283,50.14549,10.02057,66985,True,54.58882,3
20260503-032551,-OrgN8MODTbbSYgkXg41,2026-05-03 05:47:26+00:00,1777787246000,8469,27.12576,50.15038,10.0205,67092,True,52.95607,3
20260503-032551,-OrgNBHfRpWQITnRywPG,2026-05-03 05:47:38+00:00,1777787258000,8481,27.13084,50.12491,10.02061,67470,True,52.03143,3
20260503-032551,-OrgNEDuL6smsJJ3R9lC,2026-05-03 05:47:50+00:00,1777787270000,8493,27.13337,50.10784,10.02057,67416,True,51.53692,3
20260503-032551,-OrgNH8jF3L7HbYDHwHr,2026-05-03 05:48:02+00:00,1777787282000,8505,27.12576,50.08532,10.02048,68018,True,50.75127,3
20260503-032551,-OrgNK4LLs75GUtHobec,2026-05-03 05:48:14+00:00,1777787294000,8517,27.13337,50.02185,10.0205,67579,True,50.76062,3
20260503-032551,-OrgNN10mqCBokFcYn-K,2026-05-03 05:48:26+00:00,1777787306000,8529,27.13337,49.99212,10.02048,68184,True,50.0,2
20260503-032551,-OrgNPwI09rBlamKh3S3,2026-05-03 05:48:38+00:00,1777787318000,8541,27.13591,49.94999,10.02036,68073,True,50.19784,2
20260503-032551,-OrgNSrZX-p3p57HqaV-,2026-05-03 05:48:50+00:00,1777787330000,8553,27.13084,49.95761,10.02038,67798,True,50.43921,2
20260503-032551,-OrgNW6Yo0chK4trzom3,2026-05-03 05:49:02+00:00,1777787342000,8565,27.14098,49.94303,10.02049,68351,True,50.0,2
20260503-032551,-OrgNYirrdGGzqoc10wR,2026-05-03 05:49:14+00:00,1777787354000,8577,27.13844,49.93865,10.0206,68519,True,50.0,2
20260503-032551,-OrgNaekxjWMdr6p0LVB,2026-05-03 05:49:26+00:00,1777787366000,8589,27.14352,49.92719,10.02057,68463,True,50.13651,2
20260503-032551,-OrgNd_zqDA6LW5qsNen,2026-05-03 05:49:38+00:00,1777787378000,8601,27.13844,49.92076,10.02061,68519,True,50.15671,2
20260503-032551,-OrgNgWuQnZm0bla6ZQD,2026-05-03 05:49:50+00:00,1777787390000,8613,27.13337,49.98189,10.02035,68519,True,50.33709,2
20260503-032551,-OrgNjRezmoxB-h0U_6G,2026-05-03 05:50:02+00:00,1777787402000,8625,27.13844,49.96513,10.02052,68129,True,50.50309,2
20260503-032551,-OrgNmNJ3G3NwkQii4Uu,2026-05-03 05:50:14+00:00,1777787414000,8637,27.14098,49.96875,10.02046,68407,True,50.52658,2
20260503-032551,-OrgNpIdK02KNfB7Gh8A,2026-05-03 05:50:26+00:00,1777787426000,8649,27.14352,49.99453,10.02057,68519,True,50.9073,2
20260503-032551,-OrgNsE2cYFzlqQML5oi,2026-05-03 05:50:38+00:00,1777787438000,8661,27.14098,50.01717,10.02062,68800,True,50.13902,2
20260503-032551,-OrgNv9kgGJjHAFstmgX,2026-05-03 05:50:50+00:00,1777787450000,8673,27.14098,50.04135,10.02069,68575,True,50.20403,2
20260503-032551,-OrgNy5ImnvWYwSbNa2c,2026-05-03 05:51:02+00:00,1777787462000,8685,27.13844,50.01513,10.02038,68240,True,50.7213,3
20260503-032551,-OrgO13NFAKyYrhSjt2z,2026-05-03 05:51:15+00:00,1777787475000,8699,27.19081,49.84146,10.02052,68295,True,50.80648,3
20260503-032551,-OrgO3MOrnfdf0NmTot1,2026-05-03 05:51:27+00:00,1777787487000,8711,27.0852,50.54292,10.02046,55563,True,90.22955,3
20260503-032551,-OrgO6HqdCHxyNnfu0Pl,2026-05-03 05:51:39+00:00,1777787499000,8723,27.1207,50.1311,10.02063,63966,True,75.63506,3
20260503-032551,-OrgO9DmV-rQkbEdzZCk,2026-05-03 05:51:51+00:00,1777787511000,8735,27.1283,50.08565,10.02061,65930,True,63.90615,3
20260503-032551,-OrgOCJaGhv_VxEgwwII,2026-05-03 05:52:03+00:00,1777787523000,8747,27.12576,50.07161,10.02044,67146,True,58.14367,3
20260503-032551,-OrgOF599gPLmImvGXGT,2026-05-03 05:52:15+00:00,1777787535000,8759,27.1283,50.01412,10.02063,67853,True,54.04684,3
20260503-032551,-OrgOI-s8JERf0tI5MGC,2026-05-03 05:52:27+00:00,1777787547000,8771,27.13084,49.95832,10.02051,68018,True,52.57292,3
20260503-032551,-OrgOKwOmtIR4N0J6XGX,2026-05-03 05:52:39+00:00,1777787559000,8783,27.13337,49.92657,10.02067,67853,True,52.4592,3
20260503-032551,-OrgONs56HrBcd_eT9XU,2026-05-03 05:52:51+00:00,1777787571000,8795,27.13337,49.86214,10.02065,68240,True,51.57508,3
20260503-032551,-OrgOQnMe-nZ6d395Svz,2026-05-03 05:53:03+00:00,1777787583000,8807,27.13084,49.83834,10.02049,68519,True,50.66029,3
20260503-032551,-OrgOTinb4Ho4KBoII3Q,2026-05-03 05:53:15+00:00,1777787595000,8819,27.13591,49.77933,10.02071,68744,True,50.24348,3
20260503-032551,-OrgOWeKmoO4_U8Q-ZrN,2026-05-03 05:53:27+00:00,1777787607000,8831,27.13591,49.76662,10.02069,68575,True,50.21252,2
20260503-032551,-OrgOZ_sRmLzsQ6GsMsa,2026-05-03 05:53:39+00:00,1777787619000,8843,27.13084,49.77805,10.02047,68744,True,50.46774,2
20260503-032551,-OrgObWjBg18u2GvaPJE,2026-05-03 05:53:51+00:00,1777787631000,8855,27.13337,49.76058,10.02074,68857,True,50.0,2
20260503-032551,-OrgOeS977DUMk5QQZ5K,2026-05-03 05:54:03+00:00,1777787643000,8867,27.13337,49.69219,10.02051,68744,True,50.37634,2
