session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260503-101634,-OrhmmPbGUnzHZ4Wtdto,2026-05-03 12:23:27+00:00,1777811007000,7563,26.45637,44.05791,10.01746,79513,True,52.70233,3
20260503-101634,-OrhmpL1r_Q-dYQUo6Sf,2026-05-03 12:23:39+00:00,1777811019000,7575,26.4589,44.12681,10.01754,79212,True,52.85943,3
20260503-101634,-OrhmsGfvZQhLWJfdpfN,2026-05-03 12:23:51+00:00,1777811031000,7587,26.4513,44.20278,10.01742,79063,True,53.05614,3
20260503-101634,-OrhmvWbpOhCDfycnbqy,2026-05-03 12:24:03+00:00,1777811043000,7599,26.4589,44.18815,10.01761,79063,True,53.073,3
20260503-101634,-Orhmy7vyAw_juMAZKcQ,2026-05-03 12:24:15+00:00,1777811055000,7611,26.45383,44.18245,10.01756,79287,True,53.32429,3
20260503-101634,-Orhn03nR96yCP-uX4DN,2026-05-03 12:24:27+00:00,1777811067000,7623,26.4589,44.19082,10.01764,79438,True,52.89876,3
20260503-101634,-Orhn30CUk5iWiHIHXXg,2026-05-03 12:24:39+00:00,1777811079000,7635,26.46144,44.1974,10.01777,78839,True,54.25647,3
20260503-101634,-Orhn5vCX65ADrwCjmDZ,2026-05-03 12:24:51+00:00,1777811091000,7647,26.4589,44.24214,10.01777,79212,True,53.57268,3
20260503-101634,-Orhn8spuEq83M1v91js,2026-05-03 12:25:03+00:00,1777811103000,7659,26.44876,44.28282,10.01748,79137,True,53.72487,3
20260503-101634,-OrhnBm-EGmcQXcgRfvs,2026-05-03 12:25:15+00:00,1777811115000,7671,26.44876,44.26453,10.01748,78691,True,54.43251,3
20260503-101634,-OrhnEhRixu1gOk7DlEG,2026-05-03 12:25:27+00:00,1777811127000,7683,26.45383,44.25986,10.01777,78988,True,53.94438,3
20260503-101634,-OrhnHdSeQJzTfxq2PFF,2026-05-03 12:25:39+00:00,1777811139000,7695,26.45383,44.22064,10.01772,79287,True,53.58929,3
20260503-101634,-OrhnLAn8wu-vy-WGkBU,2026-05-03 12:25:52+00:00,1777811152000,7708,26.50366,44.07502,10.01745,78765,True,53.98772,3
20260503-101634,-OrhnNkVaqiPnvS5u1sB,2026-05-03 12:26:04+00:00,1777811164000,7720,26.43101,44.42273,10.01769,71564,True,84.62408,3
20260503-101634,-OrhnQfRMKC6YWEOP1UY,2026-05-03 12:26:16+00:00,1777811176000,7732,26.43862,44.21075,10.01758,76116,True,71.33699,3
20260503-101634,-OrhnTax8BZYhOLhC5wK,2026-05-03 12:26:28+00:00,1777811188000,7744,26.4513,44.13956,10.01773,77886,True,62.15627,3
20260503-101634,-OrhnWnTqt6z3OqjOf0R,2026-05-03 12:26:40+00:00,1777811200000,7756,26.45383,44.13334,10.01769,78250,True,58.34243,3
20260503-101634,-OrhnZT5PWAgSofpxaqN,2026-05-03 12:26:52+00:00,1777811212000,7768,26.44876,44.18977,10.01759,78617,True,56.70774,3
20260503-101634,-OrhncU064wQ_kvOqPXr,2026-05-03 12:27:04+00:00,1777811224000,7780,26.44876,44.15392,10.01764,79137,True,54.96464,3
20260503-101634,-Orhne0PpceVele45dAo,2026-05-03 12:27:14+00:00,1777811234000,7791,26.37523,44.62563,10.01769,69084,True,66.21484,3
20260503-101634,-OrhngurDb1pMzij3h3l,2026-05-03 12:27:26+00:00,1777811246000,7803,26.43862,44.28208,10.01748,76325,True,68.28091,3
20260503-101634,-OrhnjppNODbmq_y-vCw,2026-05-03 12:27:38+00:00,1777811258000,7815,26.4513,44.23387,10.01761,77742,True,61.74972,3
20260503-101634,-Orhnml12e9afC7578-g,2026-05-03 12:27:50+00:00,1777811270000,7827,26.44876,44.19836,10.01759,78323,True,58.39582,3
20260503-101634,-OrhnpgVkvgAbZSbr02C,2026-05-03 12:28:02+00:00,1777811282000,7839,26.44622,44.21352,10.01762,78250,True,56.69854,3
20260503-101634,-OrhnscV_uC7fi3Hq5xD,2026-05-03 12:28:14+00:00,1777811294000,7851,26.4513,44.19311,10.01765,78544,True,55.55969,3
20260503-101634,-OrhnvYouc2K0lq7fF9h,2026-05-03 12:28:26+00:00,1777811306000,7863,26.45383,44.16754,10.01756,78765,True,55.37454,3
20260503-101634,-OrhnyjB9LGZ3WWPnRQN,2026-05-03 12:28:39+00:00,1777811319000,7876,26.42848,44.41554,10.01768,72745,True,68.92232,3
20260503-101634,-Orho0XqYJV1ZoLatACY,2026-05-03 12:28:51+00:00,1777811331000,7887,26.36508,44.76274,10.0177,65059,True,81.6727,3
20260503-101634,-Orho4-M0E61x7DEFtsj,2026-05-03 12:29:04+00:00,1777811344000,7900,26.46816,44.38514,10.01772,68744,True,85.05676,3
20260503-101634,-Orho6e-lxKo7CH-1Zts,2026-05-03 12:29:16+00:00,1777811356000,7912,26.4158,44.42648,10.0175,68800,True,103.12425,3
20260503-101634,-OrhoA_z_mdKHinSpXEE,2026-05-03 12:29:29+00:00,1777811369000,7925,26.4783,44.22728,10.0176,70420,True,97.72018,3
20260503-101634,-OrhoCoiHtOfgftOw2dj,2026-05-03 12:29:41+00:00,1777811381000,7938,26.39044,44.64411,10.0176,62070,True,121.82908,3
20260503-101634,-OrhoFk8zAEK52PgzwGj,2026-05-03 12:29:53+00:00,1777811393000,7950,26.4234,44.28411,10.0176,71381,True,96.31355,3
20260503-101634,-OrhodxPh2rpav0FsqZw,2026-05-03 12:31:30+00:00,1777811490000,8047,26.36002,44.65014,10.01769,50051,True,184.16469,3
20260503-101634,-OrhofS_CCJ_XzI3i_4J,2026-05-03 12:31:42+00:00,1777811502000,8059,26.28902,44.98648,10.0177,49961,True,177.74565,3
20260503-101634,-OrhoiNpqqjnZi83hNld,2026-05-03 12:31:54+00:00,1777811514000,8071,26.38283,44.40876,10.01758,63337,True,138.29817,3
20260503-101634,-OrholIovNZPGXUpqF5B,2026-05-03 12:32:06+00:00,1777811526000,8083,26.40312,44.29953,10.01765,68744,True,105.95007,3
20260503-101634,-OrhooEKt7Opmn6kEObU,2026-05-03 12:32:18+00:00,1777811538000,8095,26.40565,44.32113,10.01765,71747,True,87.91975,3
20260503-101634,-Orhor9rMXOAuk8YBcM3,2026-05-03 12:32:30+00:00,1777811550000,8107,26.41326,44.30029,10.01765,73575,True,78.13976,3
20260503-101634,-Orhou5T_H-SsHA3UKkW,2026-05-03 12:32:42+00:00,1777811562000,8119,26.42087,44.25205,10.01784,74492,True,72.30389,3
20260503-101634,-OrhowpMOL55C9JaEuTp,2026-05-03 12:32:54+00:00,1777811574000,8130,26.35241,44.75822,10.01813,65415,True,82.13313,3
20260503-101634,-Orhp-hwpBVr6I0oU-rx,2026-05-03 12:33:06+00:00,1777811586000,8142,26.41833,44.31358,10.01771,73190,True,81.48776,3
20260503-101634,-Orhp1DanMccg4jvXGbj,2026-05-03 12:33:16+00:00,1777811596000,8152,26.35494,44.69395,10.01812,66295,True,86.16759,3
20260503-101634,-Orhp48t9ZQP4rsVCcjJ,2026-05-03 12:33:28+00:00,1777811608000,8164,26.42087,44.33158,10.01784,73446,True,80.49719,3
20260503-101634,-Orhp74Jb-u_g5AaH_An,2026-05-03 12:33:40+00:00,1777811620000,8176,26.42848,44.24695,10.01789,75772,True,70.4687,3
20260503-101634,-OrhpA-bB_oXBkPACIdX,2026-05-03 12:33:52+00:00,1777811632000,8188,26.42848,44.16686,10.01783,76674,True,64.58661,3
20260503-101634,-OrhpCw85MrksIc3qavX,2026-05-03 12:34:04+00:00,1777811644000,8200,26.42848,44.15847,10.0176,77097,True,61.82846,3
20260503-101634,-OrhpFrXPm1J35x8NH37,2026-05-03 12:34:16+00:00,1777811656000,8212,26.42594,44.15808,10.01743,77240,True,60.17781,3
20260503-101634,-OrhpIn5MxbgA1V08mTa,2026-05-03 12:34:28+00:00,1777811668000,8224,26.43608,44.10934,10.01731,77959,True,59.06682,3
20260503-101634,-OrhpMF8vyVlwDAf6CJO,2026-05-03 12:34:40+00:00,1777811680000,8236,26.43862,44.08457,10.01741,77742,True,58.25396,3
20260503-101634,-OrhpOdsak-VevYMeU9h,2026-05-03 12:34:52+00:00,1777811692000,8248,26.43862,44.09515,10.01721,78031,True,57.19081,3
20260503-101634,-OrhpR_ULhfbiqsD7GtW,2026-05-03 12:35:04+00:00,1777811704000,8260,26.43355,44.15001,10.01729,78323,True,56.50742,3
20260503-101634,-OrhpUXU_NZPejawwRkY,2026-05-03 12:35:16+00:00,1777811716000,8272,26.44115,44.11864,10.01731,78691,True,55.77448,3
20260503-101634,-OrhpXRT0eJrQ-uGqB7v,2026-05-03 12:35:28+00:00,1777811728000,8284,26.43355,44.06427,10.0172,78765,True,55.26974,3
20260503-101634,-Orhp_kyDPFqhubHIRbj,2026-05-03 12:35:40+00:00,1777811740000,8296,26.43862,44.0561,10.01723,79137,True,54.34693,3
20260503-101634,-OrhpcKJka11-RvcWbA8,2026-05-03 12:35:52+00:00,1777811752000,8308,26.44369,44.0767,10.01756,78988,True,54.57999,3
20260503-101634,-OrhpfFzYfQ5Its8jC3g,2026-05-03 12:36:04+00:00,1777811764000,8320,26.44369,44.11044,10.01752,78988,True,54.61191,3
20260503-101634,-OrhpiJNHkHXIQ-v6xTV,2026-05-03 12:36:16+00:00,1777811776000,8332,26.44369,44.14876,10.01745,79063,True,54.48372,3
20260503-101634,-Orhpl766wE03NJijZRy,2026-05-03 12:36:28+00:00,1777811788000,8344,26.44369,44.13381,10.01744,79212,True,54.18828,3
20260503-101634,-Orhpo4lWlSXEleQoLIU,2026-05-03 12:36:40+00:00,1777811800000,8356,26.43355,44.13734,10.01717,79137,True,54.00906,3
20260503-101634,-Orhpr-HHF51F1mu5OLf,2026-05-03 12:36:52+00:00,1777811812000,8368,26.44115,44.13176,10.01743,79137,True,54.0759,3
20260503-101634,-Orhptvju4J2m5iduitp,2026-05-03 12:37:04+00:00,1777811824000,8380,26.4513,44.06863,10.01761,79137,True,53.85825,3
20260503-101634,-OrhpwpysNc5XK4JynaW,2026-05-03 12:37:16+00:00,1777811836000,8392,26.44369,44.11409,10.01759,79137,True,53.51591,3
20260503-101634,-OrhpzlKbjMJJTTFJXJL,2026-05-03 12:37:28+00:00,1777811848000,8404,26.44622,44.06088,10.01732,79438,True,53.09335,3
20260503-101634,-Orhq1gpqcK9LreLWnek,2026-05-03 12:37:40+00:00,1777811860000,8416,26.44115,44.0965,10.0175,79362,True,52.986,3
20260503-101634,-Orhq4d_9Io_oSDLOB7T,2026-05-03 12:37:52+00:00,1777811872000,8428,26.44622,44.10495,10.01723,79063,True,53.5229,3
20260503-101634,-Orhq7Zg0oXBwVUUV9qH,2026-05-03 12:38:04+00:00,1777811884000,8440,26.44369,44.08897,10.01724,79212,True,53.36369,3
20260503-101634,-OrhqAUWexu1tBcu6cjs,2026-05-03 12:38:16+00:00,1777811896000,8452,26.4513,44.04373,10.01726,79362,True,53.21579,3
20260503-101634,-OrhqDPw2FBhR2MbZzXn,2026-05-03 12:38:28+00:00,1777811908000,8464,26.44622,44.02836,10.0173,79362,True,53.01286,3
20260503-101634,-OrhqGhKW3KaG5RCjU2b,2026-05-03 12:38:40+00:00,1777811920000,8476,26.4513,44.03938,10.01731,79513,True,52.92602,3
20260503-101634,-OrhqJH4nWVKOOwYahdX,2026-05-03 12:38:52+00:00,1777811932000,8488,26.4513,44.04314,10.01729,79589,True,52.89109,3
20260503-101634,-OrhqMCQk8x2faZ9hNem,2026-05-03 12:39:04+00:00,1777811944000,8500,26.4513,44.04055,10.01754,79438,True,53.31224,3
20260503-101634,-OrhqP85unllWhIm5w0Q,2026-05-03 12:39:16+00:00,1777811956000,8512,26.44876,44.07867,10.01741,79212,True,53.30502,3
20260503-101634,-OrhqU3gZBvHIRt-Cd3T,2026-05-03 12:39:28+00:00,1777811968000,8524,26.44622,44.09311,10.01749,79740,True,52.73274,3
20260503-101634,-OrhqUq2ddETzjUeBTns,2026-05-03 12:39:39+00:00,1777811979000,8536,26.49692,43.97862,10.0174,79589,True,52.63384,3
20260503-101634,-OrhqXlR2dI8dHXExITK,2026-05-03 12:39:51+00:00,1777811991000,8548,26.42087,44.27068,10.01739,72808,True,79.67511,3
20260503-101634,-Orhq_h-yfwiywGcrfci,2026-05-03 12:40:03+00:00,1777812003000,8560,26.43355,44.07448,10.01736,76956,True,67.52432,3
20260503-101634,-Orhqcccyqx6rJXY8oMD,2026-05-03 12:40:15+00:00,1777812015000,8572,26.43355,44.0807,10.01748,78104,True,60.72459,3
20260503-101634,-OrhqfYuwYnKoL1hZmge,2026-05-03 12:40:27+00:00,1777812027000,8584,26.44115,44.09457,10.01755,78544,True,57.48141,3
20260503-101634,-OrhqiUs6qG_EcHNWQbn,2026-05-03 12:40:39+00:00,1777812039000,8596,26.43862,44.10705,10.01756,78617,True,55.99771,3
20260503-101634,-OrhqlPyc1y0ZDjvdq1X,2026-05-03 12:40:51+00:00,1777812051000,8608,26.43862,44.09381,10.01764,79137,True,54.2302,3
20260503-101634,-OrhqoLG5JkF9Y7yPaBV,2026-05-03 12:41:03+00:00,1777812063000,8620,26.43862,44.08512,10.01748,79362,True,54.12615,3
20260503-101634,-OrhqrHIIZDSyIxvu3me,2026-05-03 12:41:15+00:00,1777812075000,8632,26.44115,44.07069,10.0175,78691,True,54.12055,3
20260503-101634,-OrhquCHcC2AUQL0gT8v,2026-05-03 12:41:27+00:00,1777812087000,8644,26.43862,44.05476,10.01739,79287,True,53.65076,3
20260503-101634,-Orhqx8LzrRG_cUt6Vwz,2026-05-03 12:41:39+00:00,1777812099000,8656,26.44369,44.03828,10.01747,79362,True,53.4293,3
20260503-101634,-Orhr-3U61a-0TgN-KeX,2026-05-03 12:41:51+00:00,1777812111000,8668,26.43608,44.04783,10.01731,79438,True,53.04459,3
20260503-101634,-Orhr1zkFbdwPjVYRnX2,2026-05-03 12:42:03+00:00,1777812123000,8680,26.44369,43.97578,10.01737,79589,True,52.86301,3
20260503-101634,-Orhr4vEopoVKrlz5Kp5,2026-05-03 12:42:15+00:00,1777812135000,8692,26.44622,43.99366,10.01741,79362,True,52.91208,3
20260503-101634,-Orhr7sgz0r64uSue5WW,2026-05-03 12:42:27+00:00,1777812147000,8704,26.44369,44.03833,10.0174,79589,True,52.65496,3
20260503-101634,-OrhrAtdJUX3_pZE-2ol,2026-05-03 12:42:39+00:00,1777812159000,8716,26.44369,44.03803,10.01751,79287,True,53.01117,3
20260503-101634,-OrhrDi3HTI6hu57zdzE,2026-05-03 12:42:51+00:00,1777812171000,8728,26.44622,44.11822,10.01746,79137,True,53.32679,3
20260503-101634,-OrhrGdYBT-w4KdJQAC3,2026-05-03 12:43:03+00:00,1777812183000,8740,26.44622,44.15318,10.01755,79438,True,53.31985,3
20260503-101634,-OrhrJZs6CUcREkrYpso,2026-05-03 12:43:15+00:00,1777812195000,8752,26.44369,44.07011,10.01752,79664,True,52.69496,3
20260503-101634,-OrhrMWTGS14X-M0T0m-,2026-05-03 12:43:27+00:00,1777812207000,8764,26.44115,44.01196,10.01741,79664,True,52.68671,3
20260503-101634,-OrhrPQkfiAhhtJMCssR,2026-05-03 12:43:39+00:00,1777812219000,8776,26.44622,44.02127,10.01769,79513,True,52.50087,3
20260503-101634,-OrhrSNgz6JWzdczmtfN,2026-05-03 12:43:51+00:00,1777812231000,8788,26.44115,44.03876,10.01745,79664,True,52.17099,3
20260503-101634,-OrhrVHto6oMaIRN8dCC,2026-05-03 12:44:03+00:00,1777812243000,8800,26.44369,44.08246,10.01763,79589,True,52.37267,3
20260503-101634,-OrhrYDE_tOOFyALOvwm,2026-05-03 12:44:15+00:00,1777812255000,8812,26.44115,44.04028,10.01752,79513,True,52.45504,3
20260503-101634,-Orhra96B2RfzKx5i-BV,2026-05-03 12:44:27+00:00,1777812267000,8824,26.44115,44.09515,10.0176,78988,True,53.52607,3
20260503-101634,-Orhrd4NEI9MgTXGCATx,2026-05-03 12:44:39+00:00,1777812279000,8836,26.44876,44.10551,10.01757,79589,True,53.01536,3
20260503-101634,-Orhrg-x6JCZ_09x7tmK,2026-05-03 12:44:51+00:00,1777812291000,8848,26.44369,44.0533,10.01751,79287,True,53.10927,3
20260503-101634,-OrhriwYJookvHB6D-zU,2026-05-03 12:45:03+00:00,1777812303000,8860,26.44115,44.03443,10.01748,80198,True,52.32248,3
20260503-101634,-Orhrlrm21cAp2N6As1E,2026-05-03 12:45:15+00:00,1777812315000,8872,26.44369,44.01614,10.01745,79362,True,53.09131,3
20260503-101634,-OrhronC8AWPdyKknZJq,2026-05-03 12:45:27+00:00,1777812327000,8884,26.44622,44.01983,10.01753,79513,True,53.11613,3
20260503-101634,-Orhrrj0ylDesGEvw9XL,2026-05-03 12:45:39+00:00,1777812339000,8896,26.44369,44.0247,10.01752,79740,True,52.63836,3
20260503-101634,-Orhruw-sdQuHgvTWH-s,2026-05-03 12:45:51+00:00,1777812351000,8908,26.44115,44.02156,10.01732,79362,True,53.14819,3
20260503-101634,-Orhrxa0VWfHwwztzA3b,2026-05-03 12:46:03+00:00,1777812363000,8920,26.44876,44.05397,10.01754,79740,True,52.78979,3
20260503-101634,-Orhs-XYf_wpE1vL2R0v,2026-05-03 12:46:15+00:00,1777812375000,8932,26.44622,44.13525,10.01749,79740,True,52.27007,3
20260503-101634,-Orhs2SAmigssjDfA5Gz,2026-05-03 12:46:27+00:00,1777812387000,8944,26.44622,44.11379,10.01746,79137,True,52.84896,3
20260503-101634,-Orhs5ONEQUKO9pyOtH0,2026-05-03 12:46:39+00:00,1777812399000,8956,26.44115,44.04653,10.01734,79362,True,53.16293,3
20260503-101634,-Orhs8JSFmo2BBwjiVZl,2026-05-03 12:46:51+00:00,1777812411000,8968,26.4513,44.05676,10.01768,79287,True,53.26657,3
20260503-101634,-OrhsBFE4M3Sdwbsx8Rr,2026-05-03 12:47:03+00:00,1777812423000,8980,26.44369,44.04462,10.01756,79589,True,52.903,3
20260503-101634,-OrhsE9stf07pDmGLkAd,2026-05-03 12:47:15+00:00,1777812435000,8992,26.44115,44.02483,10.01747,79513,True,52.80141,3
20260503-101634,-OrhsH5I28aXaHp_NnpJ,2026-05-03 12:47:27+00:00,1777812447000,9004,26.44369,44.05134,10.01756,79740,True,52.36905,3
20260503-101634,-OrhsK1Ch2LjH6EVVR-G,2026-05-03 12:47:39+00:00,1777812459000,9016,26.43862,44.07135,10.01753,79513,True,52.76448,3
20260503-101634,-OrhsMxezYTEWVF1fPoA,2026-05-03 12:47:51+00:00,1777812471000,9028,26.44369,44.06271,10.01742,78914,True,53.17765,3
20260503-101634,-OrhsPsgPJyM2Xu2sG0z,2026-05-03 12:48:03+00:00,1777812483000,9040,26.43862,44.05265,10.01727,79137,True,53.69543,3
20260503-101634,-OrhsSrgC3T6i681sg_I,2026-05-03 12:48:15+00:00,1777812495000,9052,26.41073,44.24788,10.0174,74425,True,65.02258,3
20260503-101634,-OrhsVn8Oo0ILdgN25ol,2026-05-03 12:48:27+00:00,1777812507000,9064,26.44115,44.02277,10.01757,77814,True,61.90181,3
20260503-101634,-OrhsYj4bcmyRIOts0jn,2026-05-03 12:48:39+00:00,1777812519000,9076,26.43608,44.04372,10.01733,78839,True,57.28848,3
20260503-101634,-Orht00Tw51dOJ-YvVF6,2026-05-03 12:50:30+00:00,1777812630000,9187,26.35494,44.51367,10.01749,52236,True,188.13098,3
20260503-101634,-Orht0ngWv46Fr7RDRBm,2026-05-03 12:50:43+00:00,1777812643000,9199,26.41946,44.27341,10.01726,56235,True,176.26068,3
20260503-101634,-Orht3jomeh40jrSRJEP,2026-05-03 12:50:55+00:00,1777812655000,9211,26.36255,44.36066,10.01713,60985,True,152.92426,3
20260503-101634,-Orht6dJPPsf55FRN9oZ,2026-05-03 12:51:07+00:00,1777812667000,9223,26.39044,44.16805,10.01746,68129,True,113.23628,3
20260503-101634,-Orht9Zq1pfRfH_8pWDi,2026-05-03 12:51:19+00:00,1777812679000,9235,26.39805,44.18581,10.0173,71320,True,92.14363,3
20260503-101634,-OrhtCWWa8VG0cFVI2qj,2026-05-03 12:51:31+00:00,1777812691000,9247,26.40312,44.17502,10.01721,73835,True,79.66107,3
20260503-101634,-OrhtFQtAVoCx8bwCdHl,2026-05-03 12:51:43+00:00,1777812703000,9259,26.40819,44.12767,10.01729,75228,True,72.7113,3
20260503-101634,-OrhtIlLfcpfwFK1k8iM,2026-05-03 12:51:55+00:00,1777812715000,9271,26.40819,44.10951,10.01709,75841,True,67.88455,3
20260503-101634,-OrhtLHniF3ryGbWLxtQ,2026-05-03 12:52:07+00:00,1777812727000,9283,26.41326,44.09019,10.01716,76464,True,64.78189,3
20260503-101634,-OrhtODDL0J_YeCW_C34,2026-05-03 12:52:19+00:00,1777812739000,9295,26.42594,44.04027,10.0172,77240,True,62.17622,3
20260503-101634,-OrhtRBZPRKeKGw4S6IV,2026-05-03 12:52:31+00:00,1777812751000,9307,26.42087,44.06786,10.01703,77670,True,60.35404,3
20260503-101634,-OrhtU4H-aqe9sv5NCu6,2026-05-03 12:52:43+00:00,1777812763000,9319,26.4234,44.08736,10.01711,77670,True,59.57245,3
20260503-101634,-OrhtX0fxtd5EpcaeeHs,2026-05-03 12:52:55+00:00,1777812775000,9331,26.42087,44.07125,10.017,78031,True,59.05954,3
20260503-101634,-OrhtZwUvbrqIYs_qPqd,2026-05-03 12:53:07+00:00,1777812787000,9343,26.42848,44.03446,10.01712,78177,True,58.17052,3
20260503-101634,-OrhtbrhtxDKFPNgUV9l,2026-05-03 12:53:19+00:00,1777812799000,9355,26.42848,43.96462,10.01721,78397,True,56.77369,3
20260503-101634,-OrhteZU_mClRN6ZyG1w,2026-05-03 12:53:30+00:00,1777812810000,9366,26.3448,44.56979,10.01736,67963,True,69.39106,3
20260503-101634,-OrhthV3IWHGoXY7GCHd,2026-05-03 12:53:42+00:00,1777812822000,9378,26.4234,44.09648,10.01748,75025,True,71.96068,3
20260503-101634,-OrhtkRXoHutIAnkpi7N,2026-05-03 12:53:54+00:00,1777812834000,9390,26.42087,44.00104,10.01728,77526,True,63.77185,3
20260503-101634,-OrhtnMt3SAW84zC8iGl,2026-05-03 12:54:06+00:00,1777812846000,9402,26.4158,44.04235,10.0172,77959,True,60.27644,3
20260503-101634,-OrhtqHbhgQQozXKsP16,2026-05-03 12:54:18+00:00,1777812858000,9414,26.43101,44.00632,10.01751,78397,True,57.52269,3
20260503-101634,-OrhttD1fAh12XZqTH83,2026-05-03 12:54:30+00:00,1777812870000,9426,26.42594,44.03825,10.0175,78839,True,56.31347,3
20260503-101634,-Orhtw8UCUmffiWHgCCq,2026-05-03 12:54:42+00:00,1777812882000,9438,26.42848,43.99543,10.01737,78988,True,55.45636,3
20260503-101634,-OrhtzSN0XM93zZ4bZhM,2026-05-03 12:54:55+00:00,1777812895000,9451,26.48337,43.84114,10.01742,78765,True,55.47021,3
20260503-101634,-Orhu1GBR9q8U5MDsbzc,2026-05-03 12:55:07+00:00,1777812907000,9463,26.40565,44.18902,10.01748,71564,True,85.84698,3
20260503-101634,-Orhu4Axat-LbR82a54F,2026-05-03 12:55:19+00:00,1777812919000,9475,26.41833,44.01828,10.01766,75841,True,72.86172,3
20260503-101634,-Orhu77L_JXUYeMn2q_y,2026-05-03 12:55:31+00:00,1777812931000,9487,26.42087,44.03957,10.0176,77097,True,64.38326,3
20260503-101634,-OrhuA23sZcUOsoyhVwf,2026-05-03 12:55:43+00:00,1777812943000,9499,26.4234,43.99379,10.01757,78323,True,59.76363,3
20260503-101634,-OrhuD-mN_87b-72ZX2D,2026-05-03 12:55:55+00:00,1777812955000,9511,26.42087,43.97757,10.01733,78250,True,57.97285,3
20260503-101634,-OrhuFuOG7gsLoh5zEsW,2026-05-03 12:56:07+00:00,1777812967000,9523,26.42848,44.04089,10.01756,78914,True,56.67171,3
20260503-101634,-OrhuIvtcUuKlBYLw2-t,2026-05-03 12:56:19+00:00,1777812979000,9535,26.40565,44.29781,10.01749,73254,True,68.29427,3
20260503-101634,-OrhuLooFeukYyin9iJm,2026-05-03 12:56:31+00:00,1777812991000,9547,26.42594,44.01095,10.01734,77097,True,64.43883,3
20260503-101634,-OrhuOkTkPItFV2IGdHS,2026-05-03 12:56:43+00:00,1777813003000,9559,26.4234,43.99521,10.01732,78323,True,59.28229,3
20260503-101634,-OrhuRi8RArnDV-t-HO_,2026-05-03 12:56:55+00:00,1777813015000,9571,26.42594,44.07145,10.01736,78544,True,57.10963,3
20260503-101634,-OrhuUWfjISnXXscUdsE,2026-05-03 12:57:06+00:00,1777813026000,9583,26.48201,43.93487,10.01742,78839,True,56.50285,3
20260503-101634,-OrhuXS9_eu7RoJBCv34,2026-05-03 12:57:18+00:00,1777813038000,9595,26.38073,44.68764,10.01741,63241,True,75.4485,3
20260503-101634,-Orhu_KOXeOOTDLqAzHN,2026-05-03 12:57:30+00:00,1777813050000,9607,26.39551,44.24754,10.01754,68744,True,103.41316,3
20260503-101634,-OrhucFVG5Hjr5ha_XrR,2026-05-03 12:57:42+00:00,1777813062000,9619,26.40058,44.145,10.01748,74162,True,82.47902,3
20260503-101634,-OrhufAkLFzMQIxwDIHm,2026-05-03 12:57:54+00:00,1777813074000,9631,26.40565,44.06561,10.01735,76325,True,69.55751,3
20260503-101634,-OrhuikG7-4Omq4SFxU1,2026-05-03 12:58:06+00:00,1777813086000,9643,26.41326,44.02555,10.01762,77526,True,62.68885,3
20260503-101634,-OrhuklfQRb-icrlinxZ,2026-05-03 12:58:17+00:00,1777813097000,9654,26.33212,44.55868,10.0176,67634,True,73.25406,3
20260503-101634,-OrhunhMAl414SI2GK9B,2026-05-03 12:58:29+00:00,1777813109000,9666,26.40819,44.12399,10.01755,74891,True,73.69648,3
20260503-101634,-OrhuqdS7ToNlfvhqVWU,2026-05-03 12:58:41+00:00,1777813121000,9678,26.40819,44.07569,10.01776,76885,True,65.50435,3
20260503-101634,-OrhutZF1PeKbqUPuFGM,2026-05-03 12:58:53+00:00,1777813133000,9690,26.41326,44.0627,10.01739,77814,True,60.42088,3
20260503-101634,-OrhuwmHc_oKmLX0WmWg,2026-05-03 12:59:05+00:00,1777813145000,9702,26.4158,44.08665,10.01745,78397,True,57.52798,3
20260503-101634,-OrhuzQ3sZ9xKSjZDKKL,2026-05-03 12:59:17+00:00,1777813157000,9714,26.41833,44.05817,10.01759,78323,True,57.10242,3
20260503-101634,-Orhv1LcES1TDqW8OOtC,2026-05-03 12:59:29+00:00,1777813169000,9726,26.42087,44.00082,10.01763,79137,True,55.18679,3
20260503-101634,-Orhv4HY9WX_hT80i2tX,2026-05-03 12:59:41+00:00,1777813181000,9738,26.42087,44.03368,10.0174,79137,True,54.65519,3
20260503-101634,-Orhv7CwJgBPX7I82ZmR,2026-05-03 12:59:53+00:00,1777813193000,9750,26.42087,44.00239,10.01751,79362,True,53.7178,3
20260503-101634,-OrhvA8qENVEvXU3JXgt,2026-05-03 13:00:05+00:00,1777813205000,9762,26.41833,43.93335,10.0174,79362,True,53.39676,3
20260503-101634,-OrhvDBeUNhVc4wWnjaJ,2026-05-03 13:00:17+00:00,1777813217000,9774,26.42087,43.97286,10.01749,79362,True,53.8048,3
20260503-101634,-OrhvG0VNeHYs0bUR1vx,2026-05-03 13:00:29+00:00,1777813229000,9786,26.41326,43.99525,10.01723,79287,True,53.98606,3
20260503-101634,-OrhvIdmlzOVorZm0R2l,2026-05-03 13:00:40+00:00,1777813240000,9797,26.34227,44.4861,10.01758,69198,True,65.98492,3
20260503-101634,-OrhvL_SSSN32HXmdnvc,2026-05-03 13:00:52+00:00,1777813252000,9809,26.40819,44.01407,10.01739,76604,True,67.98119,3
